FL001,2510542080.0
FL003,1525352192.0
FL005,2286838528.0
FL007,777218112.0
FL009,3591556864.0
FL011,0.0
FL013,1487222528.0
FL015,2333739008.0
FL017,1875404928.0
FL019,1685372928.0
FL021,0.0
FL023,2075713408.0
FL025,0.0
FL027,1656013056.0
FL029,1934118016.0
FL031,2244987904.0
FL033,1948896768.0
FL035,1336445184.0
FL037,2074007040.0
FL039,1369063296.0
FL041,919676096.0
FL043,2555035648.0
FL045,1674141568.0
FL047,1345449728.0
FL049,1653290880.0
FL051,3083260416.0
FL053,1529324160.0
FL055,2866212864.0
FL057,3127275776.0
FL059,1266972160.0
FL061,1440258176.0
FL063,2472441856.0
FL065,1605958528.0
FL067,1417777024.0
FL069,0.0
FL071,3304454400.0
FL073,1817684992.0
FL075,3172774400.0
FL077,2184499968.0
FL079,1853410048.0
FL081,2223658752.0
FL083,0.0
FL085,2095666048.0
FL087,0.0
FL089,1750252800.0
FL091,2579187200.0
FL093,2308361472.0
FL095,2599395584.0
FL097,3901714688.0
FL099,0.0
FL101,2171999744.0
FL103,1547212288.0
FL105,5206551552.0
FL107,2033321728.0
FL109,1809475328.0
FL111,2043439744.0
FL113,2975553024.0
FL115,1623190784.0
FL117,894313920.0
FL119,1502718976.0
FL121,1792925696.0
FL123,2896849920.0
FL125,646561664.0
FL127,3340781824.0
FL129,1797144064.0
FL131,2974501120.0
FL133,1594983040.0
FL135,0.0
FL137,0.0
FL139,0.0
FL141,0.0
FL143,0.0
FL145,0.0
FL147,0.0
FL149,0.0
FL151,0.0
FL153,0.0
FL155,0.0
FL157,0.0
FL159,0.0
FL161,0.0
FL163,0.0
FL165,0.0
FL167,0.0
FL169,0.0
FL171,0.0
FL173,0.0
FL175,0.0
FL177,0.0
FL179,0.0
FL181,0.0
FL183,0.0
FL185,0.0
FL187,0.0
FL189,0.0
FL191,0.0
FL193,0.0
FL195,0.0
FL197,0.0
FL199,0.0
FL201,0.0
FL203,0.0
FL205,0.0
FL207,0.0
FL209,0.0
FL211,0.0
FL213,0.0
FL215,0.0
FL217,0.0
FL219,0.0
FL221,0.0
FL223,0.0
FL225,0.0
FL227,0.0
FL229,0.0
FL231,0.0
FL233,0.0
FL235,0.0
FL237,0.0
FL239,0.0
FL241,0.0
FL243,0.0
FL245,0.0
FL247,0.0
FL249,0.0
FL251,0.0
FL253,0.0
FL255,0.0
FL257,0.0
FL259,0.0
FL261,0.0
FL263,0.0
FL265,0.0
FL267,0.0
FL269,0.0
FL271,0.0
FL273,0.0
FL275,0.0
FL277,0.0
FL279,0.0
FL281,0.0
FL283,0.0
FL285,0.0
FL287,0.0
FL289,0.0
FL291,0.0
FL293,0.0
FL295,0.0
FL297,0.0
