ID001,0.009736930925660558
ID003,0.0
ID005,0.0
ID007,0.0
ID009,0.0
ID011,0.0
ID013,0.0
ID015,0.0
ID017,0.0
ID019,0.0
ID021,0.0
ID023,0.0
ID025,0.0
ID027,0.0
ID029,0.0
ID031,0.0
ID033,0.0
ID035,0.0
ID037,0.0
ID039,0.0
ID041,0.0
ID043,0.0
ID045,0.0
ID047,0.0
ID049,0.0
ID051,0.0
ID053,0.0
ID055,0.0
ID057,0.2846578101187175
ID059,0.0
ID061,0.0
ID063,0.0
ID065,0.0
ID067,0.0
ID069,0.0
ID071,0.0
ID073,0.0
ID075,0.0
ID077,0.0
ID079,0.0
ID081,0.0
ID083,0.0
ID085,0.0
ID087,0.0
ID089,0.0
ID091,0.0
ID093,0.0
ID095,0.0
ID097,0.0
ID099,0.0
ID101,0.0
ID103,0.0
ID105,0.0
ID107,0.0
ID109,0.0
ID111,0.0
ID113,0.0
ID115,0.0
ID117,0.0
ID119,0.0
ID121,0.0
ID123,0.0
ID125,0.0
ID127,0.0
ID129,0.0
ID131,0.0
ID133,0.0
ID135,0.0
ID137,0.0
ID139,0.0
ID141,0.0
ID143,0.0
ID145,0.0
ID147,0.0
ID149,0.0
ID151,0.0
ID153,0.0
ID155,0.0
ID157,0.0
ID159,0.0
ID161,0.0
ID163,0.0
ID165,0.0
ID167,0.0
ID169,0.0
ID171,0.0
ID173,0.0
ID175,0.0
ID177,0.0
ID179,0.0
ID181,0.0
ID183,0.0
ID185,0.0
ID187,0.0
ID189,0.0
ID191,0.0
ID193,0.0
ID195,0.0
ID197,0.0
ID199,0.0
ID201,0.0
ID203,0.0
ID205,0.0
ID207,0.0
ID209,0.0
ID211,0.0
ID213,0.0
ID215,0.0
ID217,0.0
ID219,0.0
ID221,0.0
ID223,0.0
ID225,0.0
ID227,0.0
ID229,0.0
ID231,0.0
ID233,0.0
ID235,0.0
ID237,0.0
ID239,0.0
ID241,0.0
ID243,0.0
ID245,0.0
ID247,0.0
ID249,0.0
ID251,0.0
ID253,0.0
ID255,0.0
ID257,0.0
ID259,0.0
ID261,0.0
ID263,0.0
ID265,0.0
ID267,0.0
ID269,0.0
ID271,0.0
ID273,0.0
ID275,0.0
ID277,0.0
ID279,0.0
ID281,0.0
ID283,0.0
ID285,0.0
ID287,0.0
ID289,0.0
ID291,0.0
ID293,0.0
ID295,0.0
ID297,0.0
