IN001,0.5953004224752846
IN003,0.5747161251099994
IN005,0.5678111976786897
IN007,0.6996480505713889
IN009,0.5712806153656623
IN011,0.6717359849266786
IN013,0.2843973140125848
IN015,0.7472460298811487
IN017,0.7155900997036159
IN019,0.43940950304550946
IN021,0.609124161372675
IN023,0.7595036818521894
IN025,0.3103629421717123
IN027,0.5103731094663885
IN029,0.31389420709094484
IN031,0.6155019024517506
IN033,0.46367330897803094
IN035,0.5741871905490392
IN037,0.33967508283212666
IN039,0.544514738888351
IN041,0.61957882805558
IN043,0.4260095636116387
IN045,0.7217971917561868
IN047,0.46930917214561607
IN049,0.6309853798963807
IN051,0.54210364752433
IN053,0.592986034030138
IN055,0.4505250567843629
IN057,0.5913893419647245
IN059,0.5951763895043454
IN061,0.3177136078782229
IN063,0.6012111506851546
IN065,0.5497961483904482
IN067,0.6389335991501808
IN069,0.5036972489547491
IN071,0.43558556414697586
IN073,0.5615644222520236
IN075,0.5470788255839024
IN077,0.4489502231623561
IN079,0.4944089189727397
IN081,0.531440524666101
IN083,0.6357439538345555
IN085,0.6467934976706711
IN087,0.6024179319263876
IN089,0.5998745408270928
IN091,0.5721713652836453
IN093,0.4336274399960261
IN095,0.6129302275542757
IN097,0.466119120263007
IN099,0.6703063758228219
IN101,0.35888075428260213
IN103,0.6118964599716833
IN105,0.40977604274586255
IN107,0.7346085546488875
IN109,0.49147972194337625
IN111,0.58922709272321
IN113,0.5666010194499295
IN115,0.28100284087387
IN117,0.4214900159540002
IN119,0.4065611535556198
IN121,0.6390720622613061
IN123,0.29715170350975295
IN125,0.3757346335306826
IN127,0.5799775480040202
IN129,0.5733427024373178
IN131,0.6052657713305275
IN133,0.5699189932697769
IN135,0.526177396126477
IN137,0.47528452390794595
IN139,0.6334719959327153
IN141,0.5710487074843825
IN143,0.4651809044594142
IN145,0.6001229494514614
IN147,0.45435243253208074
IN149,0.46625407700185423
IN151,0.56291448343206
IN153,0.5861290718678543
IN155,0.3061179533320827
IN157,0.7251733373139919
IN159,0.740422548624481
IN161,0.6155468709237705
IN163,0.5066109984368086
IN165,0.6492350776265038
IN167,0.6310164725363103
IN169,0.5510708813298566
IN171,0.6661780252817529
IN173,0.4386309015680536
IN175,0.4596311858575169
IN177,0.5060445776221849
IN179,0.5892628822715703
IN181,0.6661197135922688
IN183,0.44547066818688624
IN185,0.0
IN187,0.0
IN189,0.0
IN191,0.0
IN193,0.0
IN195,0.0
IN197,0.0
IN199,0.0
IN201,0.0
IN203,0.0
IN205,0.0
IN207,0.0
IN209,0.0
IN211,0.0
IN213,0.0
IN215,0.0
IN217,0.0
IN219,0.0
IN221,0.0
IN223,0.0
IN225,0.0
IN227,0.0
IN229,0.0
IN231,0.0
IN233,0.0
IN235,0.0
IN237,0.0
IN239,0.0
IN241,0.0
IN243,0.0
IN245,0.0
IN247,0.0
IN249,0.0
IN251,0.0
IN253,0.0
IN255,0.0
IN257,0.0
IN259,0.0
IN261,0.0
IN263,0.0
IN265,0.0
IN267,0.0
IN269,0.0
IN271,0.0
IN273,0.0
IN275,0.0
IN277,0.0
IN279,0.0
IN281,0.0
IN283,0.0
IN285,0.0
IN287,0.0
IN289,0.0
IN291,0.0
IN293,0.0
IN295,0.0
IN297,0.0
