MT001,0.0
MT003,0.0
MT005,0.0
MT007,0.0
MT009,0.0
MT011,0.025215072433944313
MT013,0.0
MT015,0.0
MT017,0.02574874386849323
MT019,0.0
MT021,0.02442095587069643
MT023,0.0
MT025,0.03101785724275812
MT027,0.041107513131471256
MT029,0.0
MT031,0.0
MT033,0.023598806496458638
MT035,0.0
MT037,0.0
MT039,0.0
MT041,0.006680386566687655
MT043,0.0
MT045,0.0
MT047,0.0
MT049,0.0
MT051,0.015251675462998639
MT053,0.0
MT055,0.03721953439129864
MT057,0.0
MT059,0.0
MT061,0.0
MT063,0.0
MT065,0.01720412716381688
MT067,0.0
MT069,0.013686313072936737
MT071,0.0
MT073,0.0
MT075,0.0
MT077,0.0
MT079,0.020333546570341546
MT081,0.0
MT083,0.03549731159964526
MT085,0.0
MT087,0.0
MT089,0.0
MT091,0.04246264730511797
MT093,0.0
MT095,0.0
MT097,0.0
MT099,0.0
MT101,0.01858756795997505
MT103,0.0010225694913970074
MT105,0.005157954591717994
MT107,0.0
MT109,0.03222008552760459
MT111,0.02075840164358507
MT113,0.0
MT115,0.0
MT117,0.0
MT119,0.0
MT121,0.0
MT123,0.0
MT125,0.0
MT127,0.0
MT129,0.0
MT131,0.0
MT133,0.0
MT135,0.0
MT137,0.0
MT139,0.0
MT141,0.0
MT143,0.0
MT145,0.0
MT147,0.0
MT149,0.0
MT151,0.0
MT153,0.0
MT155,0.0
MT157,0.0
MT159,0.0
MT161,0.0
MT163,0.0
MT165,0.0
MT167,0.0
MT169,0.0
MT171,0.0
MT173,0.0
MT175,0.0
MT177,0.0
MT179,0.0
MT181,0.0
MT183,0.0
MT185,0.0
MT187,0.0
MT189,0.0
MT191,0.0
MT193,0.0
MT195,0.0
MT197,0.0
MT199,0.0
MT201,0.0
MT203,0.0
MT205,0.0
MT207,0.0
MT209,0.0
MT211,0.0
MT213,0.0
MT215,0.0
MT217,0.0
MT219,0.0
MT221,0.0
MT223,0.0
MT225,0.0
MT227,0.0
MT229,0.0
MT231,0.0
MT233,0.0
MT235,0.0
MT237,0.0
MT239,0.0
MT241,0.0
MT243,0.0
MT245,0.0
MT247,0.0
MT249,0.0
MT251,0.0
MT253,0.0
MT255,0.0
MT257,0.0
MT259,0.0
MT261,0.0
MT263,0.0
MT265,0.0
MT267,0.0
MT269,0.0
MT271,0.0
MT273,0.0
MT275,0.0
MT277,0.0
MT279,0.0
MT281,0.0
MT283,0.0
MT285,0.0
MT287,0.0
MT289,0.0
MT291,0.0
MT293,0.0
MT295,0.0
MT297,0.0
