NE001,0.5591513534252708
NE003,0.4423049741947478
NE005,0.1139191479204183
NE007,0.08253263167873548
NE009,0.1528194149773964
NE011,0.5228578026437796
NE013,0.13466370501185237
NE015,0.24434496045325588
NE017,0.19557815545087023
NE019,0.3984196944914566
NE021,0.600143169580177
NE023,0.5508423847996103
NE025,0.599741358995215
NE027,0.5019468396926684
NE029,0.15623769164085388
NE031,0.11364702255585206
NE033,0.17155603423988877
NE035,0.5673273192519898
NE037,0.5901041715114843
NE039,0.6450000049691196
NE041,0.3172872587617529
NE043,0.518368327065961
NE045,0.10579343382450358
NE047,0.38859674675568423
NE049,0.1702346677039662
NE051,0.5672890100314852
NE053,0.5957527510145845
NE055,0.6136233774679047
NE057,0.11728285092711117
NE059,0.5413104746435018
NE061,0.4715314257154913
NE063,0.42735008155264154
NE065,0.44179633438818217
NE067,0.5650193502962084
NE069,0.09822118127553775
NE071,0.201628977471515
NE073,0.42547494206993347
NE075,0.11116877678853818
NE077,0.3554457225479245
NE079,0.4035004651860187
NE081,0.5853221563288401
NE083,0.4282552596915292
NE085,0.24137157011731133
NE087,0.2659792582095704
NE089,0.2129545554026955
NE091,0.10783676214045544
NE093,0.36400624223172984
NE095,0.5023878847954502
NE097,0.539592542454024
NE099,0.4606710841002933
NE101,0.1606650392757274
NE103,0.16865842215178964
NE105,0.10090768465169943
NE107,0.3933146390851589
NE109,0.5450092308246173
NE111,0.19326860167707383
NE113,0.1483645349318492
NE115,0.2044191476940887
NE117,0.11680166160957689
NE119,0.5490133861423762
NE121,0.37477813247045516
NE123,0.09675992862926627
NE125,0.4363134516435757
NE127,0.5869536920915707
NE129,0.5699746767864217
NE131,0.5684300316529469
NE133,0.5072924559452694
NE135,0.2137300113058484
NE137,0.4933607589209748
NE139,0.4938233719018382
NE141,0.5519413992020548
NE143,0.5520782567629263
NE145,0.3329922485784211
NE147,0.6004579802403425
NE149,0.20029334791169892
NE151,0.5343904885291197
NE153,0.7537132701461349
NE155,0.596381243559915
NE157,0.08988382005386973
NE159,0.5367227277996715
NE161,0.10537407424587396
NE163,0.36973162337808924
NE165,0.07142253219597984
NE167,0.5403178380230725
NE169,0.5242021648616589
NE171,0.1017184383936015
NE173,0.5990784119893641
NE175,0.3505368263236749
NE177,0.6203764869143775
NE179,0.6357846710969522
NE181,0.46676532681232186
NE183,0.2152945819616943
NE185,0.6023285932182098
NE187,0.0
NE189,0.0
NE191,0.0
NE193,0.0
NE195,0.0
NE197,0.0
NE199,0.0
NE201,0.0
NE203,0.0
NE205,0.0
NE207,0.0
NE209,0.0
NE211,0.0
NE213,0.0
NE215,0.0
NE217,0.0
NE219,0.0
NE221,0.0
NE223,0.0
NE225,0.0
NE227,0.0
NE229,0.0
NE231,0.0
NE233,0.0
NE235,0.0
NE237,0.0
NE239,0.0
NE241,0.0
NE243,0.0
NE245,0.0
NE247,0.0
NE249,0.0
NE251,0.0
NE253,0.0
NE255,0.0
NE257,0.0
NE259,0.0
NE261,0.0
NE263,0.0
NE265,0.0
NE267,0.0
NE269,0.0
NE271,0.0
NE273,0.0
NE275,0.0
NE277,0.0
NE279,0.0
NE281,0.0
NE283,0.0
NE285,0.0
NE287,0.0
NE289,0.0
NE291,0.0
NE293,0.0
NE295,0.0
NE297,0.0
