NH001,0.0
NH003,0.0
NH005,0.18417029443747068
NH007,0.0
NH009,0.1205928397779977
NH011,0.0
NH013,0.0
NH015,0.23984658336625697
NH017,0.2664283082219983
NH019,0.2091660888966564
NH021,0.0
NH023,0.0
NH025,0.0
NH027,0.0
NH029,0.0
NH031,0.0
NH033,0.0
NH035,0.0
NH037,0.0
NH039,0.0
NH041,0.0
NH043,0.0
NH045,0.0
NH047,0.0
NH049,0.0
NH051,0.0
NH053,0.0
NH055,0.0
NH057,0.0
NH059,0.0
NH061,0.0
NH063,0.0
NH065,0.0
NH067,0.0
NH069,0.0
NH071,0.0
NH073,0.0
NH075,0.0
NH077,0.0
NH079,0.0
NH081,0.0
NH083,0.0
NH085,0.0
NH087,0.0
NH089,0.0
NH091,0.0
NH093,0.0
NH095,0.0
NH097,0.0
NH099,0.0
NH101,0.0
NH103,0.0
NH105,0.0
NH107,0.0
NH109,0.0
NH111,0.0
NH113,0.0
NH115,0.0
NH117,0.0
NH119,0.0
NH121,0.0
NH123,0.0
NH125,0.0
NH127,0.0
NH129,0.0
NH131,0.0
NH133,0.0
NH135,0.0
NH137,0.0
NH139,0.0
NH141,0.0
NH143,0.0
NH145,0.0
NH147,0.0
NH149,0.0
NH151,0.0
NH153,0.0
NH155,0.0
NH157,0.0
NH159,0.0
NH161,0.0
NH163,0.0
NH165,0.0
NH167,0.0
NH169,0.0
NH171,0.0
NH173,0.0
NH175,0.0
NH177,0.0
NH179,0.0
NH181,0.0
NH183,0.0
NH185,0.0
NH187,0.0
NH189,0.0
NH191,0.0
NH193,0.0
NH195,0.0
NH197,0.0
NH199,0.0
NH201,0.0
NH203,0.0
NH205,0.0
NH207,0.0
NH209,0.0
NH211,0.0
NH213,0.0
NH215,0.0
NH217,0.0
NH219,0.0
NH221,0.0
NH223,0.0
NH225,0.0
NH227,0.0
NH229,0.0
NH231,0.0
NH233,0.0
NH235,0.0
NH237,0.0
NH239,0.0
NH241,0.0
NH243,0.0
NH245,0.0
NH247,0.0
NH249,0.0
NH251,0.0
NH253,0.0
NH255,0.0
NH257,0.0
NH259,0.0
NH261,0.0
NH263,0.0
NH265,0.0
NH267,0.0
NH269,0.0
NH271,0.0
NH273,0.0
NH275,0.0
NH277,0.0
NH279,0.0
NH281,0.0
NH283,0.0
NH285,0.0
NH287,0.0
NH289,0.0
NH291,0.0
NH293,0.0
NH295,0.0
NH297,0.0
